x,y
43.00728571624751,-19.75613066976158
43.2212574480196,-19.88623066976158
43.43522917979165,-20.01633066976158
43.6460272383291,-20.15409259472718
43.854486212498784,-20.297501568896877
44.062945186668514,-20.4409105430666
44.271404160838216,-20.584319517236295
44.49891583889173,-20.681731195289814
44.719059570424065,-20.79693066976158
44.95393919499874,-20.876554551396822
45.17394762620056,-20.992080669761577
45.44180854243733,-20.992080669761577
45.70966945867413,-20.992080669761577
45.977530374910884,-20.992080669761577
46.21844669891533,-20.927030669761578
46.43332548662268,-20.79912049650239
46.641784460792394,-20.65571152233268
46.83119073107828,-20.466305252046794
47.03964970524801,-20.322896277877067
47.1830586794177,-20.114437303707373
47.28116531336349,-19.88721348580968
47.34621531336349,-19.646297161805272
47.41126531336349,-19.40538083780083
47.41126531336349,-19.137519921564067
47.41126531336349,-18.86965900532727
47.34621531336349,-18.62874268132286
47.27957127374802,-18.3884866301461
47.15106531336349,-18.173854625546365
47.0387506215248,-17.95251597792289
46.941338943471294,-17.725004299869386
46.82581531336349,-17.504994837997785
46.70051829124807,-17.289033647646157
46.565615313363494,-17.077051374453646
46.45969763902485,-16.853062995422945
46.316288664855136,-16.644604021253222
46.1753153133635,-16.435136179137455
46.0754680126319,-16.208633369029993
45.932059038462214,-16.0001743948603
45.7886500642925,-15.79171542069059
45.65491531336349,-15.579249252049177
45.52481531336349,-15.365277520277093
45.39471531336349,-15.151305788505038
45.26101146372987,-14.938826820127957
45.11760248956017,-14.730367845958263
44.97419351539045,-14.521908871788536
44.83078454122075,-14.313449897618842
44.68737556705106,-14.104990923449147
44.549065313363485,-13.894419990104979
44.44655491482784,-13.669020271225936
44.303145940658126,-13.46056129705621
44.159736966488424,-13.252102322886515
44.01632799231872,-13.043643348716802
43.89856531336349,-12.824561331244645
43.76846531336349,-12.610589599472561
43.6320983659258,-12.399213722323882
43.48868939175607,-12.190754748154156
43.34528041758638,-11.982295773984461
43.201871443416664,-11.773836799814752
43.058462469246976,-11.565377825645058
42.922815313363486,-11.353703801072498
42.79271531336349,-11.139732069300447
42.67423284285404,-10.92094819925212
42.53082386868434,-10.712489225082425
42.387414894514606,-10.504030250912699
42.24400592034492,-10.295571276743004
42.142215313363494,-10.069873410440085
42.00318526812168,-9.859600624519778
41.85977629395198,-9.651141650350066
41.71636731978228,-9.442682676180372
41.57295834561256,-9.234223702010649
41.42954937144286,-9.02576472784095
41.29656531336349,-8.812987612040022
41.16646531336349,-8.59901588026797
41.04531974504992,-8.381335101448016
40.901910770880235,-8.172876127278318
40.75850179671052,-7.964417153108609
40.61509282254083,-7.755958178938915
40.515965313363495,-7.529157221407608
40.374272170317596,-7.319987526715689
40.230863196147894,-7.111528552545977
40.08745422197819,-6.903069578376282
39.944045247808475,-6.694610604206559
39.80063627363877,-6.486151630036861
39.67031531336349,-6.272271423007577
39.54021531336349,-6.05829969123549
39.41011531336349,-5.844327959463438
39.27299767307615,-5.633263029474229
39.129588698906446,-5.424804055304534
38.98617972473673,-5.216345081134811
38.84277075056703,-5.007886106965117
38.699361776397325,-4.799427132795405
38.60195009834382,-4.571915454741902
38.45854112417409,-4.363456480572179
38.3151321500044,-4.154997506402484
38.171723175834686,-3.946538532232772
38.04406531336349,-3.731555233975101
37.91396531336349,-3.517583502203017
37.78386531336349,-3.3036117704309618
37.64408457527203,-3.0936499316701287
37.500675601102344,-2.885190957500427
37.35726662693263,-2.6767319833307184
37.21385765276294,-2.468273009161024
37.07044867859321,-2.259814034991301
36.938215313363486,-2.046725972030899
36.80811531336349,-1.832754240258815
36.6862190522003,-1.6153844085983948
36.542810078030584,-1.406925434428672
36.39940110386088,-1.1984664602589703
36.25599212969118,-0.9900074860892616
36.15761531336349,-0.7628955813984817
36.015171477467945,-0.5540368338660357
35.87176250329826,-0.34557785969634125
35.72835352912854,-0.13711888552663254
35.58494455495884,0.07134008864307617
35.442065313363486,0.280018485229526
35.31196531336349,0.4939902170015742
35.18186531336349,0.707961948773665
35.05176531336349,0.9219336805457132
34.9138969802265,1.132687663375421
34.770488006056794,1.3411466375451155
34.62707903188711,1.54960561171481
34.483670057717376,1.758064585884533
34.34026108354769,1.9665235600542346
34.24284940549417,2.1940352381077517
34.09944043132447,2.402494212277446
33.95603145715475,2.610953186447169
33.81262248298505,2.8194121606168636
33.68571531336349,3.0347064060340543
33.55561531336349,3.2486781378061096
33.42551531336349,3.4626498695781933
33.28498388242241,3.6723007611794927
33.14157490825269,3.8807597353492227
32.99816593408299,4.089218709518917
32.85475695991329,4.297677683688626
32.711347985743586,4.50613665785832
32.613936307690054,4.733648335911852
32.470527333520366,4.942107310081546
32.32711835935065,5.150566284251255
32.18956531336349,5.361450863294451
32.05946531336349,5.575422595066534
31.92936531336349,5.789394326838583
31.79926531336349,6.003366058610673
31.656070784618322,6.211913858983586
31.512661810448606,6.4203728331533085
31.369252836278903,6.628831807323003
31.27184115822537,6.856343485376534
31.128432184055683,7.064802459546236
30.985023209885966,7.273261433715945
30.84161423571628,7.481720407885639
30.698205261546548,7.690179382055362
30.56331531336349,7.902167052326924
30.43321531336349,8.116138784099007
30.31397563515364,8.334609008448268
30.170566660983923,8.543067982617998
30.042915313363494,8.758053979415202
29.912815313363495,8.972025711187257
29.782715313363497,9.18599744295934
29.642928060421312,9.395956583180599
29.499519086251595,9.604415557350322
29.356110112081893,9.812874531520016
29.25869843402836,10.040386209573548
29.115289459858673,10.248845183743242
28.971880485688956,10.457304157912958
28.82847151151927,10.665763132082652
28.685062537349538,10.874222106252375
28.546765313363494,11.084798436675598
28.44424188512633,11.310192758475587
28.30083291095663,11.518651732645282
28.1574239367869,11.727110706815004
28.0263653133635,11.940685363763869
27.896265313363486,12.154657095535953
27.766165313363487,12.368628827308008
27.629785336224273,12.57999930737764
27.48637636205457,12.788458281547335
27.34296738788487,12.996917255717044
27.24555570983135,13.224428933770561
27.102146735661634,13.43288790794027
26.958737761491946,13.641346882109964
26.815328787322215,13.849805856279694
26.671919813152527,14.058264830449389
26.5302153133635,14.267429821024294
26.4001153133635,14.481401552796349
26.270015313363487,14.695373284568433
26.14428121258989,14.911153431012018
26.000872238420186,15.119612405181726
25.857463264250484,15.328071379351421
25.714054290080767,15.536530353521151
25.616642612027263,15.764042031574654
25.473233637857547,15.972501005744363
25.329824663687845,16.18095997991407
25.186415689518128,16.38941895408378
25.04300671534844,16.597877928253475
24.899597741178738,16.80633690242317
24.75618876700902,17.0147958765929
24.643765313363488,17.236089473600877
24.51366531336349,17.45006120537297
24.371959140616113,17.659225502985805
24.228550166446382,17.867684477155528
24.085141192276694,18.076143451325223
23.941732218107006,18.284602425494903
23.798323243937347,18.49306139966457
23.65491426976766,18.70152037383425
23.511505295598,18.909979348003915
23.368096321428382,19.11843832217354
23.270684643374878,19.34595000022704
23.127275669205204,19.554408974396708
22.98386669503553,19.762867948566388
22.8404577208659,19.971326922736004
22.69704874669624,20.17978589690567
22.553639772526566,20.38824487107535
22.410230798356892,20.596703845245017
22.26682182418726,20.805162819414655
22.123412850017587,21.01362179358432
21.980003875847927,21.222080767753987
21.846615313363486,21.434690332344253
21.716515313363487,21.648662064116223
21.58641531336349,21.862633795888243
21.45236527528546,22.074969368316452
21.308956301115785,22.28342834248612
21.165547326946154,22.491887316655756
21.022138352776494,22.700346290825422
20.878729378606806,22.908805264995102
20.735320404437147,23.11726423916477
20.5919114302675,23.325723213334406
20.44850245609784,23.534182187504072
20.305093481928182,23.74264116167374
20.161684507758494,23.95110013584342
20.02521531336349,24.162433660915575
19.920863855535373,24.387070788066538
19.777454881365713,24.595529762236204
19.634045907196068,24.80398873640584
19.49063693302641,25.012447710575508
19.347227958856735,25.220906684745174
19.20381898468706,25.429365658914854
19.060410010517444,25.63782463308447
18.96299833246394,25.865336311137973
18.819589358294266,26.07379528530764
18.676180384124606,26.282254259477305
18.532771409954975,26.490713233646943
18.39896531336349,26.70314984994731
18.26886531336349,26.917121581719336
18.138765313363493,27.131093313491363
18.00513280939252,27.3436018342094
17.861723835222833,27.552060808379082
17.718314861053173,27.76051978254874
17.618365313363498,27.9869802405794
17.477494208830038,28.196490434771874
17.334085234660364,28.404949408941548
17.190676260490704,28.61340838311122
17.04726728632103,28.82186735728088
16.94985560826757,29.04937903533434
16.80644663409791,29.257838009504
16.663037659928236,29.466296983673672
16.519628685758562,29.674755957843345
16.4222170077051,29.902267635896806
16.27880803353544,30.11072661006648
16.135399059365767,30.319185584236138
15.992115313363499,30.52769642961114
15.894578407142646,30.755156236459257
15.751169432972972,30.963615210628944
15.607760458803298,31.172074184798603
15.47171531336349,31.383583356699177
15.366939806580177,31.608044837021737
15.223530832410518,31.816503811191396
15.081415313363493,32.02549855201519
14.951315313363494,32.239470283787156
14.839301206017709,32.46093343758419
14.695892231848049,32.66939241175386
14.561015313363498,32.88138547910323
14.4309153133635,33.09535721087521
14.3008153133635,33.30932894264723
14.16825363128558,33.52228101231633
14.040615313363489,33.73727240619128
13.91051531336349,33.95124413796324
13.780415313363491,34.16521586973526
13.640615030723126,34.37516961287879
13.497206056553438,34.58362858704845
13.390115313363495,34.80713106505128
13.256385404330317,35.0195992392716
13.112976430160657,35.22805821344126
12.969567455990983,35.43651718761093
12.826158481821352,35.64497616178056
12.728746803767862,35.87248783983405
12.585337829598188,36.080946814003724
12.441928855428515,36.2894057881734
12.298519881258898,36.49786476234303
12.15511090708921,36.7063237365127
12.024065313363494,36.919903790539024
11.893965313363495,37.13387552231106
11.770881280696429,37.35075336290549
11.627472306526755,37.55921233707517
11.484063332357081,37.76767131124484
11.3735653133635,37.989762449399095
11.24324268013396,38.20364196346796
11.099833705964286,38.41210093763762
10.956424731794613,38.620559911807305
10.813015757624939,38.829018885976964
10.669606783455322,39.03747786014661
10.527915313363494,39.246648247798746
10.397815313363495,39.460619979570765
10.28537715706247,39.681907486539444
10.141968182892853,39.89036646070906
9.998559208723194,40.098825434878734
9.8774153133635,40.3165069066588
9.7473153133635,40.53047863843078
9.614329582330384,40.743255061271526
9.47092060816071,40.9517140354412
9.327511633991051,41.16017300961087
9.18410265982142,41.36863198378049
9.040693685651746,41.577090957950176
8.943282007598242,41.804602636003665
8.799873033428582,42.013061610173324
8.656464059258951,42.221520584342954
8.513055085089277,42.42997955851263
8.3812653133635,42.64325136391852
8.2511653133635,42.85722309569054
8.121065313363488,43.071194827462506
7.985416484526809,43.28286815907508
7.842007510357149,43.491327133244766
7.698598536187475,43.69978610741444
7.555189562017844,43.90824508158407
7.457777883964354,44.13575675963756
7.3143689097946805,44.34421573380723
7.170959935625007,44.552674707976905
7.0275509614553755,44.76113368214652
6.8851153133634995,44.96999582117823
6.755015313363501,45.183967552950264
6.624915313363488,45.397939284722284
6.499912360892921,45.61402228270899
6.356503386723233,45.82248125687866
6.213094412553573,46.03094023104833
6.104515313363493,46.25382621181032
5.972273760330452,46.46691088327147
5.8288647861607785,46.675369857441126
5.685455811991105,46.8838288316108
5.542046837821445,47.09228780578047
5.3986378636518,47.30074677995009
5.258865313363501,47.51071201020997
5.15781721142865,47.736717432173265
5.014408237259019,47.945176406342895
4.870999263089345,48.15363538051257
4.738465313363491,48.36659893729801
4.6083653133634925,48.58057066907004
4.478265313363494,48.794542400842005
4.343360662526877,49.006523981075034
4.199951688357217,49.21498295524469
4.087965313363497,49.43645759615808
3.9578653133634987,49.65042932793004
3.815722061964408,49.8594125816375
3.6723130877947483,50.06787155580717
3.5289041136250745,50.27633052997683
3.3854951394554433,50.48478950414648
3.2880834614019534,50.71230118219998
3.1446744872322796,50.92076015636964
3.001265513062606,51.1292191305393
2.8578565388929746,51.33767810470894
2.721915313363496,51.549230321645766
2.5918153133634974,51.763202053417785
2.473626912500137,51.98210773110178
2.33021793833052,52.190566705271394
2.201515313363501,52.4051172487338
2.071415313363488,52.619088980505836
1.9413153133634893,52.833060712277856
1.8025793377680515,53.04345530583386
1.6591703635983777,53.25191428000355
1.5157613894287039,53.460373254173206
1.418349711375214,53.687884932226694
1.2749407372055828,53.896343906396325
1.131531763035909,54.104802880566
0.9881227888662494,54.313261854735686
0.8447138146965614,54.521720828905345
0.7473021366431283,54.74923250695879
0.6038931624734403,54.95769148112845
0.4604841883037807,55.16615045529814
0.3170752141341069,55.37460942946781
0.18496531336349165,55.58774863308156
0.054865313363492874,55.80172036485358
-0.06715441225868801,56.01903905586059
-0.21056338642831918,56.22749803003022
-0.33543468663650344,56.4436355601696
-0.4655346866365022,56.65760729194163
-0.595634686636501,56.87157902371365
-0.7382019869907879,57.0803866305927
-0.8816109611604475,57.28884560476236
-1.0250199353301355,57.49730457893203
-1.1224316133836112,57.724816256985534
-1.2658405875532566,57.933275231155164
-1.4092495617229162,58.14173420532484
-1.55265853589259,58.3501931794945
-1.6960675100622638,58.558652153664156
-1.8315846866365035,58.77038001742932
-1.9616846866365023,58.98435174920134
-2.0802971364550586,59.20308178005696
-2.2237061106247182,59.411540754226635
-2.3519846866364986,59.626266944517354
-2.4820846866365116,59.840238676289374
-2.6121846866365104,60.05421040806141
-2.751344711187187,60.2644293547891
-2.894753685356804,60.47288832895873
-3.038162659526492,60.681347303128405
-3.1815716336961515,60.889806277298064
-3.3249806078658395,61.09826525146774
-3.422392285919287,61.3257769295212
-3.5658012600889464,61.53423590369087
-3.70921023425862,61.742694877860544
-3.852619208428294,61.9511538520302
-3.9782346866365117,62.166983133549095
-4.1083346866365105,62.380954865321115
-4.238434686636509,62.594926597093135
-4.380257808990763,62.80404245259267
-4.52366678316038,63.01250142676231
-4.667075757330068,63.22096040093197
-4.810484731499727,63.429419375101645
-4.953893705669358,63.637878349271276
-5.051305383722848,63.865390027324764
-5.194714357892522,64.07384900149444
-5.338123332062196,64.28230797566411
-5.481532306231813,64.49076694983373
-5.604484686636511,64.70769932258082
-5.734584686636509,64.92167105435286
-5.86576193262465,65.13519657622658
-6.009170906794296,65.3436555503962
-6.152579880963955,65.55211452456588
-6.295988855133629,65.76057349873555
-6.439397829303303,65.96903247290521
-6.580234686636501,66.1785568527525
-6.7103346866365,66.39252858452453
-6.823627455696084,66.61346209929802
-6.967036429865772,66.82192107346768
-7.110445404035389,67.03038004763731
-7.230734686636509,67.24841551161256
-7.360834686636508,67.4623872433846
-7.494675030428226,67.67480967403016
-7.638084004597857,67.88326864819977
-7.781492978767531,68.09172762236943
-7.924901952937205,68.30018659653912
-8.068310927106879,68.50864557070878
-8.2064846866365,68.71927304178423
-8.30913157933,68.94461622293191
-8.45254055349966,69.15307519710159
-8.595949527669347,69.36153417127126
-8.72688468663651,69.57515996887228
-8.856984686636508,69.7891317006443
-8.987084686636507,70.00310343241632
-9.123588128231802,70.21442277183372
-9.266997102401433,70.42288174600334
-9.410406076571107,70.63134072017301
-9.553815050740766,70.83979969434269
-9.651226728794228,71.06731137239613
-9.794635702963902,71.27577034656579
-9.938044677133576,71.48422932073548
-10.081453651303235,71.69268829490514
-10.22303468663651,71.90190442613199
-10.353134686636508,72.11587615790401
-10.483234686636507,72.32984788967605
-10.609092251865704,72.54557689546762
-10.752501226035335,72.75403586963724
-10.895910200205009,72.96249484380692
-11.039319174374683,73.17095381797658
-11.136730852428173,73.39846549603008
-11.28013982659779,73.6069244701997
-11.423548800767463,73.81538344436937
-11.566957774937137,74.02384241853905
-11.71036674910681,74.23230139270872
-11.849284686636508,74.44262061516373
-11.979384686636507,74.65659234693575
-12.140593671615783,74.8576783152177
-12.284002645785456,75.06613728938737
-12.42741161995508,75.274596263557
-12.564834686636502,75.4855346817914
-12.71422956829442,75.69151421189633
-12.857638542464095,75.89997318606599
-13.001047516633726,76.10843216023564
-13.190453786919576,76.2978384305215
-13.333862761089243,76.50629740469115
-13.523269031375087,76.695703674977
-13.712675301660894,76.88510994526281
-13.902081571946745,77.07451621554866
-14.091487842232588,77.2639224858345
-14.280894112518439,77.45332875612036
-14.478176942054894,77.62371933023842
-14.67875935697392,77.78614400057583
-14.868165627259764,77.97555027086169
-15.076624601429437,78.11895924503135
-15.266030871715245,78.30836551531715
-15.474489845884918,78.45177448948682
-15.663896116170761,78.64118075977267
-15.872355090340392,78.78458973394231
-16.080814064510065,78.92799870811197
-16.289273038679738,79.07140768228165
-16.51011589084549,79.18491933023842
-16.724087622617454,79.31501933023841
-16.93805935438948,79.44511933023841
-17.16121434312602,79.55304898672793
-17.388726021179515,79.65046066478142
-17.60691914193788,79.77036933023841
-17.843749377286457,79.84528402088836
-18.071261055339953,79.94269569894186
-18.302723521718725,80.03056933023842
-18.543639845723078,80.09561933023842
-18.77284879338422,80.18893343698612
-19.01941317532154,80.24034781892345
-19.26597755725885,80.29176220086076
-19.50730514174066,80.35581933023842
-19.74822146574507,80.42086933023842
-19.989137789749478,80.48591933023842
-20.23318238112425,80.54341702472615
-20.49791502999063,80.55096933023842
-20.73883135399504,80.61601933023842
-21.00669227023183,80.61601933023842
-21.27455318646863,80.61601933023842
-21.515469510472983,80.68106933023842
-21.783330426709774,80.68106933023842
-22.051191342946574,80.68106933023842
-22.319052259183366,80.68106933023842
-22.5869131754201,80.68106933023842
-22.83219512768406,80.62655888919086
-23.09569041566131,80.61601933023842
-23.36355133189811,80.61601933023842
-23.604467655902454,80.55096933023842
-23.872328572139253,80.55096933023842
-24.113244896143662,80.48591933023842
-24.354161220148015,80.42086933023842
-24.596251209012834,80.3586528078621
-24.842815590950146,80.30723842592477
-25.089379972887464,80.25582404398746
-25.317826516165596,80.16066933023842
-25.558742840170005,80.09561933023842
-25.799659164174415,80.03056933023842
-26.037532092869043,79.95817192400588
-26.254547219950794,79.83541933023841
-26.492555448975992,79.76334856789893
-26.70943527572723,79.64026933023841
-26.928526101199154,79.52252791567577
-27.156037779252607,79.4251162376223
-27.37829506327563,79.31501933023841
-27.59200843147577,79.18429558539916
-27.800467405645442,79.04088661122948
-28.008926379815072,78.89747763705985
-28.21738535398474,78.75406866289018
-28.42584432815441,78.6106596887205
-28.615250598440262,78.42125341843466
-28.823709572609893,78.27784444426503
-29.013115842895743,78.08843817397918
-29.202522113181587,77.89903190369333
-29.391928383467437,77.70962563340748
-29.581334653753245,77.52021936312168
-29.77074092403909,77.33081309283583
-29.914149898208763,77.12235411866617
-30.103556168494613,76.93294784838032
-30.246965142664237,76.72448887421068
-30.390374116833904,76.51602990004102
-30.533783091003578,76.30757092587133
-30.67719206517325,76.09911195170167
-30.820601039342876,75.89065297753203
-30.918012717396373,75.66314129947854
-31.039034686636505,75.44540932424614
-31.158833369619536,75.22717064725538
-31.25624504767299,74.99965896920193
-31.35365672572648,74.77214729114843
-31.4293346866365,74.53563321269333
-31.50248278571725,74.29807123115766
-31.559434686636507,74.05380056468456
-31.65130884570806,73.82399517116686
-31.689534686636506,73.57196791667575
-31.754584686636505,73.3310515926714
-31.819634686636505,73.09013526866698
-31.819634686636505,72.82227435243018
-31.884684686636504,72.58135802842578
-31.884684686636504,72.31349711218904
-31.884684686636504,72.04563619595226
-31.949734686636504,71.80471987194784
-31.884684686636504,71.56380354794342
-31.884684686636504,71.2959426317067
-31.884684686636504,71.0280817154699
-31.884684686636504,70.7602207992331
-31.819634686636505,70.5193044752287
-31.804342957139745,70.25777760074166
-31.754584686636505,70.01052723498755
-31.689534686636506,69.76961091098313
-31.624484686636507,69.52869458697872
-31.559434686636507,69.28777826297437
-31.4943846866365,69.04686193896995
-31.4293346866365,68.80594561496555
-31.352447691346214,68.56993233494812
-31.25503601329276,68.34242065689467
-31.169134686636504,68.11014123518477
-31.060212657185772,67.88739730078768
-30.962800979132282,67.6598856227342
-30.843884686636507,67.44128144763636
-30.72198032690916,67.22391497051107
-30.624568648855664,66.99640329245759
-30.48115967468599,66.7879443182879
-30.337750700516366,66.57948534411828
-30.194341726346693,66.37102636994861
-30.050932752177026,66.16256739577894
-29.907523778007395,65.9541084216093
-29.76411480383772,65.74564944743963
-29.57470853355187,65.55624317715379
-29.385302263266027,65.36683690686793
-29.19589599298022,65.17743063658213
-29.00648972269437,64.98802436629627
-28.817083452408518,64.79861809601043
-28.608624478238852,64.65520912184077
-28.40016550406923,64.51180014767114
-28.191706529899555,64.36839117350146
-27.983247555729882,64.22498219933179
-27.755735877676386,64.1275705212783
-27.529006861528195,64.02826933023842
-27.300712521569437,63.93274716517135
-27.073200843515956,63.83533548711786
-26.83320248174735,63.76806933023842
-26.592286157742997,63.70301933023842
-26.324425241506205,63.70301933023842
-26.083508917501796,63.63796933023842
-25.815648001264996,63.63796933023842
-25.54778708502826,63.63796933023842
-25.290092058303344,63.66251195857157
-25.039009844787053,63.70301933023842
-24.798093520782643,63.76806933023842
-24.55039891249144,63.81675510438349
-24.31626087277388,63.89816933023842
-24.076322852500624,63.9655811643743
-23.861372816997445,64.09331933023842
-23.640352200277505,64.2064018165974
-23.41284052222401,64.30381349465091
-23.204381548054343,64.44722246882058
-23.00548588990941,64.61371933023841
-22.806516303598862,64.78003771327606
-22.61711003331301,64.9694439835619
-22.427703763027168,65.15885025384776
-22.257284686636503,65.35612127735634
-22.094888518571693,65.55671549830322
-21.95147954440202,65.7651744724729
-21.801934686636507,65.97109188044003
-21.618664299946545,66.16303971692838
-21.476684686636503,66.37209075175164
-21.331846351607197,66.57995766526771
-21.18843737743753,66.7884166394374
-21.0450284032679,66.99687561360702
-20.8912346866365,67.2010330866073
-20.712213158812382,67.39474085806253
-20.50375418464271,67.53814983223221
-20.276242506589256,67.57647715019117
-20.132833532419582,67.36801817602151
-19.989424558249915,67.15955920185182
-19.892012880196425,66.93204752379833
-19.785384686636505,66.70835345146548
-19.651192227973297,66.49607687157521
-19.525184686636507,66.28040998792143
-19.410371575750133,66.06010621935205
-19.266962601580502,65.85164724518242
-19.134884686636504,65.63849479260541
-19.026141949357346,65.41567659295926
-18.882732975187672,65.20721761878957
-18.744584686636507,64.9965795972894
-18.641912322964544,64.77124696656647
-18.498503348794877,64.56278799239678
-18.401091670741387,64.3352763143433
-18.257682696571756,64.12681734017366
-18.114273722402082,63.918358366004
-18.016862044348585,63.6908466879505
-17.87345307017892,63.482387713780824
-17.768834686636502,63.25786115088094
-17.63263241795579,63.046417061557705
-17.489223443786123,62.83795808738803
-17.378534686636506,62.61594595556487
-17.248402791563002,62.40198743516491
-17.1183346866365,62.18800249202087
-17.00758213933983,61.96601678294175
-16.864173165170207,61.757557808772106
-16.76676148711671,61.53004613071862
-16.623352512947044,61.32158715654896
-16.525940834893547,61.09407547849547
-16.382531860723923,60.88561650432584
-16.272684686636502,60.66325577738442
-16.14171120850075,60.44964585210266
-16.012484686636505,60.23531231384038
-15.882384686636506,60.02134058206842
-15.757481582107964,59.80521622570987
-15.622184686636508,59.593397118524365
-15.516660929884793,59.36924557348671
-15.373251955715169,59.16078659931709
-15.275840277661672,58.93327492126359
-15.132431303491998,58.724815947093916
-15.035019625438508,58.49730426904041
-14.891610651268884,58.2888452948708
-14.776534686636502,58.068650403887915
-14.646434686636503,57.854678672115895
-14.516334686636505,57.640706940343875
-14.386234686636506,57.4267352085719
-14.266560372652918,57.20844501625484
-14.126034686636508,56.99879174502786
-14.025739720429755,56.772474364031666
-13.88233074626013,56.564015389862035
-13.784919068206634,56.33650371180855
-13.64151009403696,56.12804473763886
-13.498101119867293,55.9195857634692
-13.400689441813839,55.692074085415754
-13.257280467644172,55.483615111246095
-13.150284686636503,55.26007329861939
-13.016459815421001,55.04764445902292
-12.890084686636506,54.83212983507539
-12.759984686636507,54.61815810330337
-12.632230189028206,54.40321483263011
-12.499784686636502,54.190214639759375
-12.391409536805092,53.96724418040701
-12.248000562635418,53.758785206237334
-12.109484686636506,53.5482994444433
-12.007179910412297,53.3228145540142
-11.863770936242624,53.11435557984454
-11.766359258189127,52.88684390179104
-11.622950284019467,52.678384927621366
-11.479541309849836,52.469925953451735
-11.382129631796332,52.24241427539825
-11.238720657626658,52.03395530122857
-11.095311683456984,51.8254963270589
-10.997900005403537,51.597984649005454
-10.854491031233863,51.38952567483578
-10.711082057064203,51.18106670066611
-10.613334686636506,50.953694070946796
-10.470261404841082,50.74509604844299
-10.326852430671408,50.53663707427333
-10.22303468663651,50.31177887563078
-10.086031778448245,50.10066642205015
-9.942622804278614,49.89220744788052
-9.832734686636499,49.66986368031476
-9.70180215205545,49.45623679565735
-9.572534686636502,49.24192021677071
-9.442434686636503,49.027948484998745
-9.317572525662655,48.81180716926457
-9.182234686636505,48.600005021454706
-9.052134686636506,48.38603328968267
-8.93334289926986,48.167377542871776
-8.791934686636509,47.95808982613869
-8.66183468663651,47.744118094366655
-8.549113272877022,47.52294791647894
-8.405704298707391,47.31448894230931
-8.2715346866365,47.10220289905064
-8.164883646484228,46.878518290086134
-8.021474672314554,46.670059315916475
-7.881234686636503,46.46028770373462
-7.780654020091433,46.23408866369334
-7.637245045921773,46.02562968952367
-7.493836071752128,45.81717071535404
-7.396424393698652,45.589659037300564
-7.253015419528964,45.38120006313089
-7.155603741475474,45.15368838507739
-7.012194767305843,44.94522941090776
-6.868785793136169,44.736770436738084
-6.771374115082693,44.50925875868458
-6.627965140913005,44.30079978451492
-6.515184686636502,44.07965406201015
-6.387144488689884,43.86482913229182
-6.254984686636504,43.651710598466096
-6.124884686636506,43.43773886669406
-6.002914862297089,43.22039950589901
-5.864684686636508,43.00979540315008
-5.762094210073926,42.784428853675834
-5.618685235904266,42.575969879506175
-5.5212735578508045,42.34845820145273
-5.377864583681131,42.139999227283056
-5.234455609511471,41.93154025311337
-5.137043931457967,41.70402857505988
-4.99363495728835,41.49556960089026
-4.888934686636503,41.27107695674161
-4.752814305065186,41.05959894866709
-4.628734686636506,40.843133493197556
-4.498634686636507,40.62916176142559
-4.368584678672391,40.415169322274295
-4.238434686636509,40.20121829788154
-4.127764026449228,39.97919867005113
-3.9843550522795823,39.77073969588152
-3.8869433742260924,39.543228017828014
-3.743534400056433,39.33476904365834
-3.600125425886759,39.12631006948867
-3.5027137478333117,38.89879839143521
-3.3593047736636237,38.69033941726555
-3.261893095610148,38.46282773921206
-3.1184841214405026,38.25436876504243
-2.975075147270843,38.045909790872756
-2.872384686636508,37.82058465615707
-2.734254495047665,37.60993913864958
-2.590845520878048,37.40148016447996
-2.4820846866365116,37.17866946084105
-2.3500248686548844,36.9655095122568
-2.2066158944851963,36.75705053808713
-2.091784686636501,36.53675426552503
-1.9616846866365023,36.322782533753
-1.8223862680924157,36.11262091169432
-1.7014846866365048,35.89483907020896
-1.571384686636506,35.68086733843698
-1.4381566416996208,35.46819128530153
-1.3111846866365084,35.25292387489294
-1.1810846866365097,35.03895214312091
-1.05392701530684,34.82376165890875
-0.9208846866365121,34.611008679576926
-0.7907846866364991,34.39703694780489
-0.6696973889139883,34.179332032515916
-0.5305846866365016,33.96909348426091
-0.42887673669086723,33.74336138029277
-0.28546776252119344,33.53490240612311
-0.14205878835153385,33.32644343195345
-0.044647110298072334,33.09893175389999
0.054865313363492874,32.87229023316846
0.18496531336349165,32.65831850139644
0.29358521997858134,32.435449423623325
0.3801153133634898,32.20343044562006
0.4424112799693489,31.96137336363256
0.44782836579049956,31.695756277811427
0.5102153133634886,31.45373688137444
0.5102153133634886,31.185875965137697
0.4451653133634892,30.944959641133295
0.41294202930345136,30.69044604617838
0.31553035125000406,30.46293436812492
0.2181186731964999,30.23542269007143
0.07470969902684033,30.026963715901758
-0.06869927514283347,29.818504741732085
-0.21210824931246464,29.610045767562454
-0.35551722348213843,29.40158679339278
-0.5449234937679961,29.212180523106937
-0.6883324679376557,29.003721548937264
-0.8777387382234565,28.814315278651463
-1.0211477123931303,28.60585630448179
-1.2105539826789737,28.416450034195947
-1.3539629568486475,28.207991060026274
-1.5433692271344626,28.018584789740466
-1.6867782013041221,27.810125815570792
-1.8761844715899798,27.62071954528495
-2.0195934457596536,27.412260571115276
-2.1630024199292848,27.203801596945638
-2.352408690215128,27.014395326659795
