x,y
-3.895735242980521,57.63591988658243
-3.7592897234661535,57.43442436706805
-3.6228442039517716,57.232928847553666
-3.4863986844373898,57.0314333280393
-3.349953164923008,56.82993780852492
-3.213507645408612,56.62844228901052
-3.1230594220104138,56.407894065612325
-2.986613902496032,56.206398546097944
-2.85016838298165,56.00490302658356
-2.713722863467268,55.80340750706918
-2.577277343952886,55.6019119875548
-2.4408318244385043,55.40041646804042
-2.3503836010403205,55.179868244642236
-2.2139380815259386,54.97837272512784
-2.077492562011571,54.77687720561346
-1.941047042497189,54.57538168609908
-1.8046015229827788,54.3738861665847
-1.668156003468411,54.172390647070316
-1.571384686636506,53.95446153472851
-1.4412622605558312,53.75034690415775
-1.3048167410414493,53.54885138464337
-1.1683712215270674,53.347355865128975
-1.0319257020126855,53.145860345614594
-0.9208846866365121,52.93384193594082
-0.7907846866364991,52.729718016183284
-0.6606846866365004,52.52559409642575
-0.5305846866365016,52.3214701766682
-0.39569540055695995,52.11933004415887
-0.25924988104257807,51.917834524644505
-0.14028468663650528,51.70909841739555
-0.010184686636506513,51.50497449763802
0.11991531336349226,51.30085057788048
0.2405349008987514,51.092799742703164
0.3769804204131333,50.89130422318878
0.5134259399275152,50.6898087036744
0.6403153133634873,50.48435489885033
0.7704153133635003,50.28023097909279
0.9005153133634991,50.076107059335214
1.0132107218688589,49.86477392173305
1.1496562413832407,49.663278402218666
1.2861017608976226,49.461782882704284
1.4209153133634942,49.25961138030506
1.551015313363493,49.055487460547525
1.6811153133634917,48.85136354078999
1.785886542838952,48.63674810076296
1.922332062353334,48.43525258124858
2.058777581867716,48.233757061734195
2.1952231013820978,48.032261542219814
2.3316153133635,47.83074394200227
2.4221168442946777,47.61021779930721
2.5585623638090595,47.40872227979284
2.6950078833234414,47.20722676027846
2.8314534028378375,47.00573124076408
2.9678989223522194,46.8042357212497
3.1043444418666013,46.60274020173533
3.194792665264785,46.38219197833715
3.331238184779167,46.180696458822766
3.4676837042935347,45.979200939308384
3.6041292238079166,45.77770541979399
3.740574743322327,45.57620990027958
3.8770202628366945,45.3747143807652
4.013465782351076,45.17321886125082
4.1039140057492745,44.952670637852634
4.240359525263656,44.75117511833827
4.376805044778038,44.549679598823886
4.51325056429242,44.34818407930949
4.649696083806802,44.14668855979511
4.786141603321184,43.94519304028074
4.922587122835566,43.74369752076636
5.01303534623375,43.52314929736818
5.149480865748146,43.32165377785377
5.285926385262528,43.12015825833939
5.4223719047769094,42.918662738825006
5.558817424291277,42.71716721931061
5.695262943805659,42.51567169979623
5.831708463320041,42.31417618028186
5.922156686718239,42.09362795688368
6.058602206232621,41.8921324373693
6.195047725747003,41.69063691785492
6.331493245261385,41.489141398340536
6.4679387647757665,41.28764587882617
6.6043842842901626,41.08615035931176
6.740829803804544,40.88465483979736
6.877275323318926,40.68315932028298
6.96772354671711,40.4626110968848
7.104169066231492,40.26111557737042
7.24061458574586,40.05962005785604
7.377060105260242,39.858124538341656
7.5135056247746235,39.65662901882729
7.649951144289005,39.45513349931291
7.786396663803387,39.253637979798526
7.8768448872015995,39.033089756400315
8.013290406715981,38.831594236885934
8.149735926230363,38.63009871737155
8.286181445744745,38.42860319785717
8.422626965259127,38.22710767834279
8.559072484773509,38.02561215882841
8.69551800428789,37.82411663931403
8.831963523802273,37.622621119799646
8.922411747200442,37.40207289640145
9.058857266714824,37.20057737688707
9.195302786229206,36.9990818573727
9.331748305743616,36.797586337858306
9.468193825257984,36.596090818343924
9.60463934477238,36.39459529882954
9.741084864286762,36.19309977931516
9.831533087684946,35.972551555916965
9.967978607199328,35.771056036402584
10.10442412671371,35.5695605168882
10.240869646228091,35.36806499737382
10.377315165742473,35.16656947785944
10.513760685256855,34.96507395834506
10.650206204771223,34.76357843883068
10.74065442816945,34.54303021543248
10.877099947683831,34.3415346959181
11.013545467198199,34.14003917640372
11.14999098671258,33.93854365688934
11.286436506226963,33.737048137374956
11.376884729625147,33.51649991397676
11.513330249139528,33.31500439446238
11.64977576865391,33.113508874947996
11.786221288168292,32.912013355433615
11.922666807682674,32.710517835919234
12.024065313363494,32.49450536795433
12.154165313363492,32.29038144819677
12.28600607010965,32.086978573492274
12.422451589624032,31.885483053977907
12.544465313363489,31.67800968892415
12.674565313363487,31.473885769166614
12.8046653133635,31.269761849409065
12.922236371565347,31.060448272036567
13.058681891079729,30.858952752522185
13.194965313363497,30.65739009013646
13.325065313363496,30.45326617037891
13.422021153506705,30.235413490095212
13.558466673021087,30.03391797058083
13.694912192535469,29.83242245106645
13.83135771204985,29.630926931552068
13.921805935448035,29.41037870815387
14.058251454962416,29.20888318863949
14.194696974476798,29.007387669125123
14.33114249399118,28.80589214961074
14.4309153133635,28.589206300328684
14.561015313363498,28.38508238057115
14.694481756418128,28.182352887183796
14.830927275932538,27.980857367669387
14.951315313363494,27.772710621298494
15.081415313363493,27.56858670154096
15.211515313363492,27.364462781783416
15.330712057873853,27.15582258572806
15.467157577388235,26.954327066213672
15.601815313363488,26.752091022510804
15.731915313363487,26.54796710275326
15.8620153133635,26.343843182995727
15.992115313363499,26.139719263238185
16.103387878843947,25.92779676475797
16.239833398358357,25.72630124524356
16.37627891787274,25.52480572572918
16.512515313363494,25.323223584208
16.642615313363493,25.119099664450466
16.77271531336349,24.914975744692924
16.90281531336349,24.71085182493539
17.012509219328436,24.498275424273473
17.148954738842818,24.29677990475909
17.2854002583572,24.09528438524471
17.42184577787158,23.89378886573033
17.558291297385964,23.692293346215948
17.69473681690036,23.490797826701545
17.813515313363496,23.281984386632587
17.943615313363495,23.077860466875045
18.073715313363493,22.87373654711751
18.203815313363492,22.669612627359967
18.33391531336349,22.465488707602432
18.467412637870453,22.262772005731463
18.603858157384835,22.061276486217082
18.740303676899217,21.859780966702694
18.8767491964136,21.658285447188312
19.01319471592798,21.45678992767393
19.149640235442376,21.255294408159536
19.28608575495676,21.053798888645154
19.42253127447114,20.852303369130773
19.558976793985522,20.650807849616392
19.695422313499904,20.449312330102003
19.831867833014286,20.247816810587622
19.968313352528654,20.046321291073255
20.104758872043035,19.844825771558874
20.241204391557417,19.643330252044493
20.3776499110718,19.44183473253011
20.514095430586195,19.240339213015716
20.650540950100577,19.038843693501335
20.740989173498775,18.818295470103145
20.877434693013157,18.616799950588756
21.01388021252754,18.415304431074375
21.15032573204192,18.213808911559994
21.286771251556303,18.012313392045613
21.423216771070685,17.81081787253123
21.559662290585052,17.609322353016864
21.696107810099434,17.407826833502483
21.832553329613816,17.206331313988102
21.968998849128226,17.004835794473685
22.105444368642594,16.803340274959318
22.241889888156976,16.601844755444937
22.378335407671358,16.400349235930555
22.51478092718574,16.198853716416174
22.627215313363493,15.98741245982582
22.757315313363492,15.783288540068277
22.88741531336349,15.579164620310742
23.01751531336349,15.3750407005532
23.151011228641465,15.172323414960452
23.28745674815582,14.970827895446085
23.423902267670243,14.769332375931675
23.560347787184625,14.567836856417294
23.696793306698993,14.366341336902927
23.833238826213346,14.164845817388574
23.969684345727714,13.963350297874207
24.106129865242053,13.761854778359854
24.196578088640194,13.541306554961722
24.333023608154562,13.339811035447354
24.469469127668873,13.138315515933044
24.60591464718324,12.936819996418677
24.742360166697537,12.735324476904367
24.87880568621189,12.533828957390014
25.015251205726216,12.332333437875697
25.15169672524057,12.130837918361344
25.24214494863871,11.910289694963197
25.378590468153064,11.708794175448844
25.515035987667417,11.507298655934491
25.651481507181742,11.305803136420167
25.787927026696096,11.104307616905814
25.92437254621042,10.90281209739149
26.060818065724774,10.701316577877137
26.151266289122916,10.480768354478997
26.28771180863727,10.279272834964644
26.42415732815158,10.077777315450334
26.560602847665947,9.876281795935967
26.69704836718026,9.674786276421656
26.833493886694626,9.47329075690729
26.923942110092796,9.252742533509114
27.06038762960712,9.05124701399479
27.196833149121474,8.849751494480444
27.333278668635785,8.648255974966133
27.469724188150153,8.446760455451766
27.60616970766445,8.245264935937456
27.701115313363488,8.026579589283465
27.833063450576958,7.823221193024956
27.96950897009131,7.621725673510603
28.105954489605637,7.420230153996286
28.242400009119976,7.218734634481933
28.378845528634344,7.017239114967559
28.481715313363495,6.801836070738588
28.611815313363493,6.597712150981074
28.742184791061163,6.393699852540756
28.878630310575502,6.192204333026403
29.015075830089827,5.990708813512079
29.15152134960418,5.789213293997726
29.262315313363487,5.577092552193712
29.392415313363486,5.372968632436198
29.5225153133635,5.168844712678748
29.651306131545354,4.964178512056556
29.787751651059708,4.762682992542203
29.924197170574033,4.5611874730278785
30.060642690088386,4.359691953513526
30.173015313363493,4.148225113891321
30.30311531336349,3.9441011941338147
30.43321531336349,3.739977274376365
30.56331531336349,3.535853354618858
30.69687299154387,3.3331616520580454
30.833318511058238,3.1316661325436783
30.96976403057255,2.930170613029368
31.0837153133635,2.719357675588938
31.213815313363497,2.5152337558314315
31.343915313363496,2.3111098360739817
31.474015313363495,2.106985916316468
31.605994332028075,1.9036403115738452
31.74243985154243,1.7021447920594923
31.87888537105674,1.500649272545168
32.01533089057109,1.299153753030815
32.15177641008542,1.0976582335164906
32.25461531336349,0.8822423977715914
32.384715313363486,0.6781184780141416
32.515115672512266,0.47411897108963785
32.65156119202662,0.272623451575285
32.788006711540945,0.07112793206096768
32.9244522310553,-0.13036758745338517
33.06089775056962,-0.3318631069677096
33.19734327008398,-0.5333586264820624
33.33378878959829,-0.7348541459963727
33.470234309112655,-0.9363496655107397
33.56068253251078,-1.1568978889088726
33.69712805202515,-1.3583934084232396
33.83357357153946,-1.5598889279375427
33.97001909105383,-1.7613844474519098
34.10646461056818,-1.9628799669662627
34.24291013008249,-2.164375486480573
34.37935564959686,-2.36587100599494
34.51580116911116,-2.56736652550925
34.652246688625524,-2.768862045023617
34.788692208139835,-2.9703575645379274
34.87914043153802,-3.190905787936103
35.01558595105233,-3.3924013074504202
35.15203147056668,-3.593896826964773
35.28847699008101,-3.7953923464790975
35.42492250959536,-3.9968878659934504
35.561368029109715,-4.198383385507803
35.69781354862404,-4.399878905022128
35.832365313363496,-4.602158843448059
35.962465313363495,-4.806282763205509
36.06115281105089,-5.023418167448977
36.197598330565214,-5.224913686963301
36.33404385007957,-5.426409206477654
36.47048936959388,-5.627904725991961
36.606934889108246,-5.829400245506331
36.74306531336349,-6.031026281750446
36.87316531336349,-6.235150201507896
37.0032653133635,-6.439274121265402
37.1333653133635,-6.643398041022852
37.2634653133635,-6.847521960780362
37.37961071007808,-7.0574260664761646
37.51605622959245,-7.258921585990532
37.65250174910675,-7.460417105504838
37.7889472686211,-7.661912625019191
37.91396531336349,-7.868141559567732
38.04406531336349,-8.072265479325239
38.17416531336349,-8.276389399082749
38.30426531336349,-8.480513318840199
38.434365313363486,-8.684637238597709
38.56162308959095,-8.889938445989042
38.698068609105306,-9.091433965503395
38.83451412861963,-9.29292948501772
38.970959648133984,-9.494425004532069
39.084865313363494,-9.705256837385075
39.21496531336349,-9.909380757142586
39.34506531336349,-10.113504676900035
39.47516531336349,-10.317628596657546
39.60718994958951,-10.520955305987595
39.743635469103836,-10.72245082550192
39.88008098861819,-10.923946345016272
40.016526508132515,-11.125441864530597
40.152972027646854,-11.32693738404495
40.2557653133635,-11.542372115202422
40.385865313363496,-11.746496034959929
40.51631129007367,-11.950476646471753
40.65275680958804,-12.151972165986123
40.78920232910234,-12.35346768550043
40.92564784861669,-12.554963205014783
41.06209336813106,-12.75645872452915
41.19853888764537,-12.957954244043457
41.29656531336349,-13.175363473262315
41.426665313363486,-13.379487393019765
41.56187815007223,-13.581493506470323
41.69832366958654,-13.78298902598463
41.834769189100896,-13.984484545498983
41.97121470861522,-14.185980065013307
42.107660228129575,-14.38747558452766
42.2441057476439,-14.588971104041985
42.38055126715825,-14.790466623556338
42.47099949055642,-15.01101484695451
42.60744501007075,-15.212510366468834
42.7438905295851,-15.414005885983187
42.88033604909943,-15.615501405497511
43.01678156861378,-15.81699692501186
43.153227088128105,-16.018492444526185
43.289672607642444,-16.219987964040538
43.426118127156755,-16.421483483554844
43.56256364667112,-16.622979003069215
43.699009166185434,-16.82447452258352
43.76846531336349,-17.053717948654455
43.63780952248072,-17.219180669761577
43.37979641825849,-17.219180669761577
43.177823159181216,-17.083888515579307
42.97154857874354,-16.95898066976158
42.75577941626872,-16.85699477266681
42.55428389675441,-16.7205492531525
42.33373567335623,-16.63010102975431
42.13224015384192,-16.493655510240004
41.923984387723735,-16.37353066976158
41.71019641092941,-16.266761767327505
41.508700891415046,-16.130316247813138
41.28815266801688,-16.039868024414965
41.08665714850257,-15.903422504900657
40.87642019670392,-15.78808066976158
40.67229627694647,-15.657980669761578
40.46817235718896,-15.52788066976158
40.26404843743151,-15.39778066976158
40.07917955093086,-15.22119490732895
39.877684031416536,-15.084749387814629
39.69524121578601,-14.902306572184099
39.5127984001555,-14.719863756553597
39.33035558452498,-14.537420940923067
39.14791276889444,-14.354978125292536
39.01146724938013,-14.153482605778212
38.829024433749595,-13.971039790147682
38.692578914235284,-13.769544270633375
38.556133394720916,-13.568048751119008
38.419687875206606,-13.366553231604698
38.28324235569224,-13.16505771209033
38.10911531336349,-12.979170390376641
37.97901531336349,-12.775046470619134
37.84891531336349,-12.570922550861685
37.71881531336349,-12.366798631104174
37.588715313363494,-12.162674711346664
37.458615313363495,-11.958550791589214
37.32812371909188,-11.754589075489967
37.19167819957755,-11.553093555975643
37.0552326800632,-11.35159803646129
36.87316531336349,-11.168999704791684
36.74306531336349,-10.964875785034174
36.61296531336349,-10.760751865276724
36.46345330588967,-10.564668662287762
36.32700778637532,-10.363173142773409
36.190562266860994,-10.161677623259084
36.05411674734664,-9.960182103744732
35.917671227832315,-9.75868658423041
35.781225708317976,-9.557191064716058
35.644780188803665,-9.355695545201748
35.5071153133635,-9.154705099449213
35.37188914977499,-8.952704506173074
35.23544363026062,-8.751208986658703
35.05300081463014,-8.56876617102822
34.92166531336349,-8.36515401265168
34.78010977560142,-8.1657751319995
34.643664256087106,-7.964279612485189
34.50721873657274,-7.762784092970822
34.37077321705843,-7.561288573456515
34.234327697544074,-7.3597930539421625
34.09788217802975,-7.158297534427838
33.961436658515396,-6.956802014913485
33.81581531336349,-6.759107246824229
33.68571531336349,-6.554983327066722
33.55210009997241,-6.352315456370487
33.36965728434187,-6.169872640739957
33.233211764827516,-5.968377121225604
33.09676624531319,-5.76688160171128
32.96032072579884,-5.56538608219693
32.82387520628453,-5.36389056268262
32.68742968677016,-5.162395043168253
32.55098416725586,-4.960899523653943
32.414538647741495,-4.759404004139576
32.278093128227184,-4.557908484625269
32.12451531336349,-4.363509394199188
31.99441531336349,-4.159385474441738
31.86431531336349,-3.9552615546842276
31.732311050169784,-3.7519264065678755
31.549868234539304,-3.569483590937388
31.41342271502495,-3.367988071423035
31.278865313363497,-3.165710467886697
31.14053167599627,-2.9649970323943577
31.004086156481947,-2.7635015128800333
30.867640636967593,-2.5620059933656805
30.731195117453268,-2.360510473851356
30.594749597938915,-2.1590149543370103
30.458304078424618,-1.9575194348227
30.32185855891025,-1.756023915308333
30.173015313363493,-1.5596637020591828
30.042915313363494,-1.355539782301733
29.91252200036722,-1.1515373567653029
29.730079184736724,-0.9690945411348153
29.593633665222356,-0.7675990216204482
29.4574653133635,-0.5659886955042026
29.32074262619369,-0.36460798259177096
29.18429710667938,-0.16311246307746785
29.047851587165027,0.038383056436885
28.911406067650702,0.23987857595120943
28.77496054813635,0.4413740954655623
28.63851502862198,0.6428696149799293
28.50206950910767,0.8443651344942396
28.351615313363496,1.0400580703233047
28.221515313363497,1.2441819900807545
28.0914153133635,1.4483059098382682
27.910290134934144,1.6312945086677715
27.77384461541979,1.8327900281821243
27.63739909590548,2.0342855476964274
27.50095357639111,2.2357810672107945
27.3645080568768,2.4372765867251047
27.228062537362433,2.638772106239472
27.091617017848094,2.8402676257538246
26.955171498333783,3.041763145268135
26.818725978819415,3.243258664782502
26.682280459305105,3.444754184296812
26.5302153133635,3.6397798427057992
26.4001153133635,3.843903762463249
26.270015313363487,4.048027682220756
26.090501085131578,4.231683558470337
25.954055565617224,4.43317907798469
25.8176100461029,4.634674597499014
25.681164526588546,4.836170117013367
25.544719007074193,5.03766563652772
25.408273487559867,5.239161156042044
25.271827968045514,5.440656675556397
25.08938515241502,5.623099491186899
24.952939632900666,5.824595010701252
24.769101540503513,6.0036693302384165
24.564977620746006,6.133769330238422
24.34845307435768,6.233931569244234
24.129785188998667,6.328919330238421
23.89871667700882,6.39396933023842
23.66764816501893,6.459019330238419
23.409635060796646,6.459019330238419
23.178566548806813,6.39396933023842
22.929900214549562,6.371404231424492
22.690299287267592,6.3269533041425206
22.458416420604806,6.263869330238421
22.227347908614973,6.198819330238422
21.99627939662507,6.133769330238422
21.765210884635238,6.068719330238423
21.51134735474149,6.058701371616422
21.276129268423063,6.0036693302384165
21.04506075643323,5.938619330238417
20.81399224444334,5.873569330238418
20.58292373245351,5.808519330238418
20.351855220463605,5.743469330238419
20.111847198817244,5.7000012156921755
19.872246271535232,5.655550288410161
19.631705092261654,5.61336933023842
19.400636580271765,5.548319330238421
19.169568068281933,5.4832693302384214
18.932895266291126,5.431749283166056
18.680486452069758,5.418219330238422
18.44941794007991,5.353169330238423
18.218349428090022,5.288119330238416
17.98728091610019,5.223069330238417
17.734890629881207,5.209494646756127
17.49819929988807,5.158019330238417
17.267130787898182,5.092969330238418
17.03606227590835,5.027919330238419
16.804993763918446,4.962869330238419
16.573925251928614,4.89781933023842
16.316337770073133,4.896791786948057
16.08484363571644,4.8327693302384205
15.853775123726606,4.767719330238421
15.622706611736703,4.702669330238422
15.39163809974687,4.637619330238422
15.160569587756981,4.572569330238423
14.91683761414889,4.538091631023811
14.677236686866877,4.4936407037417965
14.44041945955503,4.442469330238417
14.209350947565142,4.377419330238418
13.978282435575295,4.312369330238418
13.747213923585406,4.247319330238419
13.516145411595517,4.1822693302384195
13.28507689960567,4.11721933023842
13.05400838761578,4.052169330238421
12.81758738026248,4.000041397137409
12.577986452980483,3.9555904698554087
12.338385525698513,3.9111395425734443
12.102789747423941,3.8570193302384226
11.871721235434094,3.791969330238423
11.640652723444205,3.7269193302384167
11.409584211454373,3.6618693302384173
11.178486297056239,3.596890313931162
10.938885369774226,3.552439386649155
10.69928444249227,3.5079884593671977
10.458365571262462,3.466719330238419
10.22729705927263,3.4016693302384198
9.99622854728274,3.3366193302384204
9.765160035292908,3.271569330238421
9.534091523303005,3.2065193302384216
9.280731582684197,3.195285599559128
9.045009907090886,3.1414693302384222
8.813941395101054,3.076419330238423
8.582872883111165,3.0113693302384164
8.351804371121261,2.946319330238417
8.120735859131429,2.8812693302384176
7.862722754909157,2.8812693302384176
7.631654242919311,2.816219330238418
7.400585730929421,2.751169330238419
7.169517218939589,2.6861193302384194
6.9384487069497,2.62106933023842
6.702279494233835,2.5683335111087615
6.4493670907375815,2.5560193302384207
6.218298578747749,2.4909693302384213
5.987230066757846,2.425919330238422
5.7561615547679565,2.3608693302384225
5.504274857823916,2.34607887469884
5.267079938555838,2.295819330238423
5.036011426566006,2.2307693302384166
4.8049429145761025,2.1657193302384172
4.57387440258627,2.100669330238418
4.325322925297797,2.0778269421727202
4.084792786374152,2.0356193302384185
3.8537242743842626,1.970569330238419
3.62265576239443,1.9055193302384197
3.3859719200536915,1.8540259369286147
3.133574146182255,1.8404693302384203
2.9025056341924227,1.775419330238421
2.6714371222025193,1.7103693302384215
2.440368610212687,1.6453193302384221
2.187967283643758,1.631771300518686
1.9512869940005686,1.5802693302384228
1.7202184820106794,1.5152193302384234
1.489149970020847,1.4501693302384169
1.248616278399652,1.4079702952745805
1.0000683538087287,1.3851193302384175
0.7689998418188395,1.320069330238418
0.5379313298289361,1.2550193302384187
0.30686281783910374,1.1899693302384193
0.05061164198971824,1.1857156588646447
-0.18221879837301458,1.12491933023842
-0.4132873103629038,1.0598693302384206
-0.6443558223527361,0.9948193302384212
-0.8887393632543876,0.9619146536205321
-1.1334374385648545,0.9297693302384218
-1.3645059505547437,0.8647193302384224
-1.595574462544647,0.799669330238423
-1.8280903684984935,0.7381136483764266
-2.0846560787567654,0.7346193302384165
-2.3157245907465978,0.6695693302384171
-2.546793102736487,0.6045193302384178
-2.7778616147263193,0.5394693302384184
-3.026095004908427,0.515859011966505
-3.2669432309384376,0.474419330238419
-3.498011742928327,0.4093693302384196
-3.7290802549181734,0.3443193302384202
-3.965446010152533,0.29205800672239945
-4.218161871130349,0.2792693302384208
-4.449230383120181,0.21421933023842143
-4.68029889511007,0.14916933023842205
-4.9113674070999025,0.08411933023842266
-5.163450646562467,0.06980337031245654
-5.400449023312021,0.019069330238423277
-5.631517535301924,-0.045980669761583215
-5.862586047291757,-0.1110306697615826
-6.102801651806573,-0.15399763493164897
-6.342402579088528,-0.1984485622135992
-6.582736175493764,-0.24113066976158137
-6.813804687483653,-0.30618066976158076
-7.044873199473486,-0.37123066976158015
-7.281753584332677,-0.42224956745775444
-7.521354511614646,-0.46670049473971886
-7.765023327675507,-0.5013306697615789
-7.99609183966534,-0.5663806697615783
-8.227160351655229,-0.6314306697615777
-8.460705516858752,-0.6905014999838244
-8.716241967867347,-0.6964806697615771
-8.94731047985718,-0.7615306697615836
-9.178378991847083,-0.826580669761583
-9.409447503836972,-0.8916306697615823
-9.640516015826805,-0.9566806697615817
-9.898311080550684,-0.9572070636757601
-10.129597632038923,-1.0217306697615811
-10.360666144028812,-1.0867806697615805
-10.591734656018659,-1.1518306697615799
-10.822803168008548,-1.2168806697615793
-11.07726301307676,-1.225458996201823
-11.311884784220666,-1.2819306697615787
-11.542953296210499,-1.346980669761578
-11.774021808200388,-1.4120306697615774
-12.005090320190284,-1.4770806697615768
-12.256214945602864,-1.4937109287279355
-12.494171936402402,-1.5421306697615833
-12.725240448392235,-1.6071806697615827
-12.956308960382131,-1.672230669761582
-13.187377472371963,-1.7372806697615815
-13.435166878128967,-1.761962861254041
-13.674767805410937,-1.8064137885360125
-13.907527600573978,-1.8673806697615802
-14.13859611256381,-1.9324306697615796
-14.37451788337308,-1.9857638664981465
-14.614118810655079,-2.0302147937801607
-14.858746240765818,-2.0625306697615784
-15.089814752755714,-2.127580669761578
-15.320883264745547,-2.192630669761577
-15.553469815899184,-2.254015799024266
-15.793070743181154,-2.2984667263062164
-16.04103339294756,-2.322730669761583
-16.272101904937394,-2.3877806697615824
-16.50317041692729,-2.452830669761582
-16.734238928917122,-2.517880669761581
-16.972022675707258,-2.566718658832336
-17.223320545129297,-2.5829306697615806
-17.454389057119137,-2.64798066976158
-17.685457569109026,-2.7130306697615794
-17.916526081098866,-2.7780806697615787
-18.150974608233362,-2.8349705913584415
-18.405607697310977,-2.843130669761578
-18.636676209300873,-2.9081806697615775
-18.867744721290705,-2.973230669761577
-19.0988132332806,-3.0382806697615834
-19.34897924464326,-3.0572252277683347
-19.58789484949272,-3.103330669761583
-19.818963361482616,-3.168380669761582
-20.05003187347245,-3.2334306697615816
-20.2883302498874,-3.281026233012483
-20.53911348968456,-3.298480669761581
-20.770182001674456,-3.3635306697615803
-21.001250513664296,-3.4285806697615797
-21.232319025654185,-3.493630669761579
-21.4863348862973,-3.503280869422369
-21.721400641866303,-3.5586806697615785
-21.952469153856136,-3.623730669761578
-22.183537665846032,-3.6887806697615773
-22.42568589154144,-3.727081874666517
-22.66528681882341,-3.7715328019484815
-22.90368779404804,-3.818880669761583
-23.13475630603788,-3.8839306697615825
-23.365824818027775,-3.948980669761582
-23.604637824067517,-3.9953338071925906
-23.854906434239886,-4.014030669761581
-24.085974946229726,-4.079080669761581
-24.317043458219615,-4.14413066976158
-24.54811197020951,-4.2091806697615795
-24.80264246047745,-4.217588443602516
-25.03719358642163,-4.274230669761579
-25.268262098411462,-4.339280669761578
-25.502392538439594,-4.396938521564671
-25.741993465721556,-4.441389448846621
-25.98841222661347,-4.4693806697615805
-26.21948073860331,-4.53443066976158
-26.4505492505932,-4.599480669761579
-26.681617762583038,-4.664530669761579
-26.939630866805317,-4.664530669761579
-27.170699378795213,-4.729580669761582
-27.401767890785045,-4.794630669761581
-27.63283640277494,-4.85968066976158
-27.879349107375596,-4.88744509050067
-28.118950034657594,-4.931896017782666
-28.352986530976892,-4.989780669761579
-28.58405504296679,-5.054830669761579
-28.81512355495662,-5.1198806697615815
-29.058301039901707,-5.155697023026772
-29.30420517116874,-5.184930669761581
-29.53527368315863,-5.24998066976158
-29.766342195148525,-5.31503066976158
-29.997652045145813,-5.379498028270877
-30.255423811360643,-5.380080669761579
-30.486492323350475,-5.4451306697615784
-30.71756083534037,-5.510180669761581
-30.95605575427374,-5.557301737398806
-31.206642451552483,-5.575230669761581
-31.437710963542322,-5.64028066976158
-31.66877947553221,-5.7053306697615795
-31.91445946340167,-5.735105446526735
-32.15786109174433,-5.770380669761579
-32.388929603734226,-5.835430669761578
-32.61999811572406,-5.900480669761581
-32.87286317252964,-5.912909155654706
-33.10907973193618,-5.965530669761581
-33.340148243926066,-6.03058066976158
-33.591665954375564,-6.046261937500638
-33.829229860138184,-6.095630669761579
-34.06029837212802,-6.160680669761579
-34.29141603233771,-6.225612015462779
-34.549379988340135,-6.225730669761578
-34.78044850033003,-6.290780669761581
-35.01151701231992,-6.3558306697615805
-35.24258552430976,-6.42088066976158
-35.48942066874764,-6.447866651872719
-35.729021596029604,-6.492317579154687
-35.96273565251177,-6.550980669761579
-36.19380416450161,-6.616030669761578
-36.42877167399175,-6.671667657116824
-36.66837260127371,-6.716118584398792
-36.913954292703615,-6.74613066976158
-37.14502280469345,-6.81118066976158
-37.37609131668334,-6.876230669761579
-37.60772360651786,-6.939919589642926
-37.84732453379982,-6.984370516924894
-38.09624144488535,-7.0063306697615815
-38.32730995687519,-7.071380669761581
-38.55837846886508,-7.13643066976158
-38.78944698085492,-7.20148066976158
-39.02627646632593,-7.252622449451
-39.27852859706703,-7.266530669761579
-39.50959710905693,-7.331580669761578
-39.740665621046766,-7.396630669761581
-39.971734133036655,-7.461680669761581
-40.20522839885204,-7.520874381977116
-40.46081574924877,-7.52673066976158
-40.69188426123867,-7.5917806697615795
-40.9229527732285,-7.656830669761579
-41.1540212852184,-7.721880669761578
-41.38508979720823,-7.786930669761581
-41.64283396254393,-7.787579945669009
-41.87417141342035,-7.851980669761581
-42.10523992541024,-7.91703066976158
-42.33630843740008,-7.982080669761579
-42.58218496778804,-8.011380950913114
-42.82178589507004,-8.05583187819511
-43.056458565602085,-8.112180669761578
-43.28752707759198,-8.177230669761581
-43.518595589581814,-8.24228066976158
-43.76113690031415,-8.279632883439216
-44.00073782759611,-8.324083810721184
-44.23874571778383,-8.37238066976158
-44.46981422977366,-8.437430669761579
-44.70088274176356,-8.502480669761578
-44.93195125375339,-8.567530669761581
-45.179689760122216,-8.592335743247304
-45.421032869965565,-8.63258066976158
-45.677944318570006,-8.635240301695088
-45.910114486177676,-8.69763066976158
-46.168127590399905,-8.69763066976158
-46.42614069462218,-8.69763066976158
-46.684153798844406,-8.69763066976158
-46.915222310834295,-8.63258066976158
-47.17323541505652,-8.63258066976158
-47.412308921195375,-8.586856435202716
-47.66231703126869,-8.567530669761581
-47.893385543258525,-8.502480669761578
-48.150164406925164,-8.499500949472917
-48.38246715947064,-8.437430669761579
-48.61353567146054,-8.37238066976158
-48.84460418345037,-8.30733066976158
-49.07567269544026,-8.24228066976158
-49.3067412074301,-8.177230669761581
-49.53780971942,-8.112180669761578
-49.751160082363725,-8.00435527403436
-49.973002151167336,-7.91703066976158
-50.19225652916009,-7.823458827237996
-50.40819458291469,-7.721880669761578
-50.61430027207258,-7.596565084325498
-50.83484849547072,-7.506116860927353
-51.036344014985076,-7.3696713414129995
-51.2378395344994,-7.233225821898692
-51.43933505401375,-7.096780302384325
-51.64083057352807,-6.960334782870017
-51.837062021217065,-6.81118066976158
-52.024768908672925,-6.641446447725162
-52.207211724303455,-6.459003632094632
