x_m,y_m,s_m,kappa_radpm,vx_mps
-24.678472281555003,28.96569953184613,420.588735595346,0.010556610227529675,7.311850648764459
-24.730649515223956,28.880387981429607,420.68873291717085,0.01004578657680557,7.3578559197503735
-24.782750248081214,28.795048270737773,420.7887302389957,0.009564780934345226,7.403842198366023
-24.83478177676713,28.709677600484774,420.88872756082054,0.009106353255537266,7.44979658487762
-24.886762090744888,28.624257796703443,420.9887248826454,0.008663008181317235,7.49571114906431
-24.93869623913385,28.53879198590375,421.0887222044703,0.008227082018894818,7.541583209286773
-24.990588024205852,28.45328535286376,421.18871952629513,0.007790937277449421,7.587415553353835
-25.042435590605486,28.36775108572296,421.28871684812,0.0073473706816094605,7.633216517971543
-25.094241038900336,28.282191130900756,421.3887141699448,0.006889365021033933,7.67899976046238
-25.146003936084437,28.196606415313013,421.48871149176966,0.006410155640224185,7.724784214715657
-25.197721315578292,28.110996846372093,421.58870881359456,0.00590332986350835,7.7705939951245
-25.24938767722885,28.025361311986842,421.6887061354194,0.005362821467193659,7.8164582218016605
-25.300994987309494,27.939697680562602,421.78870345724425,0.004782896799802306,7.8624108467248215
-25.352533925367585,27.85400074273313,421.8887007790691,0.004158128624684032,7.908490487786841
-25.403998295004182,27.768256266267226,421.988698100894,0.003483246260821763,7.954740281113828
-25.45537541032381,27.682460241150295,422.08869542271884,0.002752964488241941,8.0
-25.50665416449337,27.596605987124345,422.1886927445437,0.001962283687690112,7.988906121550998
-25.557835460590425,27.510668724023464,422.28869006636853,0.0011066095717305769,7.939338986556395
-25.608911274510188,27.42464772238426,422.3886873881934,0.0001818852630419942,7.888768467785104
-25.659877854173782,27.33854524190849,422.4886847100183,-0.0008151530959298985,7.83764399467273
-25.71073571952825,27.252366531463036,422.5886820318431,-0.0018866999841317547,7.7870216100683045
-25.76148966254656,27.16611982907992,422.68867935366796,-0.0030340203429842366,7.736948204527565
-25.81214874722756,27.079816361956322,422.7886766754928,-0.004257354489587828,7.687470297394202
-25.862724730533643,26.993473016697944,422.88867399731765,-0.00555625683779791,7.6386335732584785
-25.913221631542456,26.907127768983557,422.98867131914255,-0.006930126213230407,7.590482837394086
-25.963656668539915,26.82079753295453,423.0886686409674,-0.008378464010710995,7.543062171863142
-26.014051304487868,26.734491962976882,423.18866596279224,-0.009900716960539279,7.496414974628276
-26.064475003987152,26.648138663086048,423.2886632846171,-0.011496505287271728,7.450584172709407
-26.114944527098956,26.561755022026556,423.388660606442,-0.013165419229427095,7.4056122844202745
-26.165476159511716,26.475358663680346,423.48865792826683,-0.014906626252337712,7.361541195111955
-26.216085712541123,26.38896744706681,423.5886552500917,-0.01671875276508408,7.3184118548197725
-26.26678852313011,26.30259946634281,423.6886525719165,-0.018600015554650497,7.2762640810237675
-26.317599453848878,26.216273050802624,423.78864989374136,-0.020547937939197528,7.23513616125857
-26.368528648218934,26.13001402465334,423.88864721556627,-0.02255987818825973,7.19506484555426
-26.41953777375005,26.043930497570067,423.9886445373911,-0.02463371180297906,7.156085829598774
-26.470640728118905,25.958041029656265,424.08864185921595,-0.02676721327945869,7.118233788273435
-26.52186370969397,25.872343988520623,424.1886391810408,-0.02895799579588732,7.081542365961036
-26.573314004848125,25.786707115536178,424.28863650286564,-0.031203709734746492,7.046044307355244
-26.625009651432777,25.70115040362775,424.38863382469054,-0.03350142007263536,7.0117711465272965
-26.67697180196047,25.61569408916025,424.4886311465154,-0.03584682036156045,6.978752345411782
-26.729224723604858,25.53035865193868,424.58862846834023,-0.03823470751828875,6.947014768889534
-26.781795798200722,25.445164815208106,424.6886257901651,-0.040658717603434,6.9165819728998175
-26.834715522243954,25.36013354565367,424.78862311199,-0.04311153442355575,6.887473632465424
-26.888005206199797,25.2753062458954,424.8886204338148,-0.045585430883450774,6.85970533452905
-26.941608187190194,25.19085518822902,424.98861775563967,-0.048072623925554524,6.833288600958159
-26.995560165519684,25.106800636838557,425.0886150774645,-0.050565282241617486,6.808230899983714
-27.049929220875104,25.02311527281843,425.18861239928935,-0.053055974854645284,6.7845359478733505
-27.104826241154385,24.9397087367395,425.28860972111426,-0.05553756471355305,6.762203920381342
-27.1602816724577,24.856601498969447,425.3886070429391,-0.05800277713151352,6.741231353595676
-27.216320365252795,24.773812712114893,425.48860436476394,-0.060443963216513324,6.721610867658119
-27.272961574374982,24.69136021102142,425.5886016865888,-0.06285321541865138,6.703330951674031
-27.330218959027135,24.609260512773545,425.68859900841363,-0.06522193334363065,6.686375436716258
-27.38810058277972,24.527528816694737,425.78859633023853,-0.06754086731328146,6.67072297802308
-27.446576534188452,24.446226587436986,425.8885936520634,-0.06980030675076128,6.656346642632566
-27.505568497965537,24.3654770124148,425.9885909738882,-0.07199062657075828,6.643213843341093
-27.565073004988502,24.28529113148482,426.08858829571307,-0.07410194021753456,6.6312860205058115
-27.625178894246318,24.205564416377555,426.18858561753797,-0.07612509836302005,6.620518975254008
-27.685945073848522,24.126239102474816,426.2885829393628,-0.07805192636742316,6.610863350865764
-27.747375811265414,24.047334474284973,426.38858026118766,-0.0798753218040229,6.602265173728184
-27.809478656250555,23.968873063692207,426.4885775830125,-0.08158907020771503,6.594666269720208
-27.87226444084078,23.890880649956525,426.58857490483734,-0.08318851837199565,6.588005132625542
-27.935747279356203,23.81338625971371,426.68857222666225,-0.08466965240608841,6.582217186540241
-27.99994456840021,23.736422166975363,426.7885695484871,-0.08602975937568433,6.57723549671946
-28.064784678748016,23.660139461255007,426.88856687031193,-0.08726735176690364,6.572991445074174
-28.13022919433754,23.584645715790675,426.9885641921368,-0.0883816263536109,6.569415061216812
-28.19631193379958,23.50995971326572,427.0885615139616,-0.0893722243365717,6.566435206746458
-28.263202017399347,23.435960336753137,427.1885588357865,-0.09024013945549555,6.563980378502331
-28.330917972910054,23.362677171930688,427.28855615761137,-0.09098689056921147,6.561978982695041
-28.399474334005724,23.290131737462154,427.3885534794362,-0.09161442448243842,6.560359559300716
-28.468881640261163,23.218337484997335,427.48855080126106,-0.09212545615979102,6.559051248049102
-28.539146437151988,23.147299799172036,427.58854812308596,-0.09252325128694285,6.557984127716313
-28.61027127605462,23.077015997608072,427.6885454449108,-0.09281152393905467,6.5570895029720075
-28.682240402475916,23.00749031971721,427.78854276673565,-0.09299462478400157,6.556300331252671
-28.754898766189115,22.93885883750757,427.8885400885605,-0.093076826111832,6.555551188272206
-28.828237915360255,22.871098853368522,427.98853741038533,-0.09306177720015817,6.5548019596728
-28.90226388005733,22.804175685073016,428.08853473221023,-0.09295348236526232,6.554076630967522
-28.976974879502833,22.738063637399865,428.1885320540351,-0.0927563327979887,6.553435872423978
-29.05236461635778,22.672743669668513,428.2885293758599,-0.09247502452263283,6.552936319633325
-29.128427849185417,22.60819863114506,428.38852669768477,-0.09211532278673445,6.552630456874515
-29.20516039245123,22.54441326104229,428.4885240195096,-0.09168476828405855,6.55256600642779
-29.282559116522975,22.481374188519613,428.5885213413345,-0.09119223596811751,6.552784870212979
-29.360621947670637,22.419069932683122,428.68851866315936,-0.09064811314450251,6.55332238234028
-29.439333386164495,22.357502887202003,428.7885159849842,-0.09006360371102283,6.554206458895093
-29.518686799022568,22.296668348686218,428.88851330680905,-0.08945007600162508,6.55545721725244
-29.598641743518986,22.236584414758667,428.98851062863395,-0.08881834081454223,6.557087025721747
-29.67912712539499,22.1772868274831,429.0885079504588,-0.08817820410091234,6.559101020144878
-29.76013519045393,22.11876164317126,429.18850527228363,-0.08753794561183496,6.561497898578545
-29.841654496756163,22.060992948373062,429.2885025941085,-0.08690468656348792,6.558416513637767
-29.92366991461905,22.003962859876584,429.3884999159333,-0.08628467050823788,6.5536792809693605
-30.006162626616998,21.94765152470805,429.4884972377582,-0.08568389497826748,6.548450482417328
-30.089110127581403,21.892037120131867,429.58849455958307,-0.08510814474727792,6.542734402596234
-30.172525606808307,21.8370682880437,429.6884918814079,-0.08456363343460963,6.536539224131164
-30.25644921738365,21.782674056136536,429.78848920323276,-0.08405719123930784,6.5298773535316625
-30.34085408458828,21.728831168093528,429.8884865250576,-0.08359613941335153,6.522765874335141
-30.425657607937772,21.675550731401206,429.9884838468825,-0.0831874139931583,6.515226929074837
-30.51082954466533,21.622817851374727,430.08848116870735,-0.08283784938257162,6.507287518649588
-30.596345023172926,21.57062217766742,430.1884784905322,-0.08255334861340739,6.498979493741201
-30.68218047570223,21.518960368230665,430.28847581235704,-0.08233865369249653,6.490338998171592
-30.7683136383346,21.467836089313895,430.38847313418194,-0.08219736248054589,6.481405753649502
-30.854723550991107,21.417260015464592,430.4884704560068,-0.08213219816122061,6.472222345733223
-30.94139055743251,21.367249829528284,430.5884677778316,-0.08214478905683144,6.462833683914211
-31.028352031024525,21.317795858845177,430.68846509965647,-0.08223678453603103,6.453286302168461
-31.115594291254943,21.268921441224904,430.7884624214813,-0.0824091706846457,6.443628395867277
-31.203153092370137,21.220624530837462,430.8884597433062,-0.08266219883581674,6.433914283642272
-31.29107861168518,21.172897667587634,430.98845706513106,-0.08299558505575792,6.424241839710908
-31.3793595871593,21.125767094604424,431.0884543869559,-0.08340833860653687,6.414662642536577
-31.46798885900016,21.079258057208644,431.18845170878075,-0.08389769098916015,6.405227201540757
-31.55696336966392,21.033394802912934,431.2884490306056,-0.08445980520508423,6.395984276106177
-31.6462841638552,20.988200581421726,431.3884463524305,-0.08508964076274889,6.38698010135594
-31.735956388527104,20.943697644631275,431.48844367425534,-0.085780967532971,6.378257614713752
-31.825935790793544,20.89993509422917,431.5884409960802,-0.08652706192744167,6.369856123548562
-31.916167796948166,20.85696644836002,431.688438317905,-0.08732069541813989,6.361810959164344
-32.00666839084914,20.814808374691772,431.7884356397299,-0.08815430436982877,6.354153232854223
-32.09753524494441,20.773443415387355,431.88843296155477,-0.08902070718802031,6.3469100476143
-32.18877864072266,20.732891647525427,431.9884302833796,-0.08991309599706383,6.340104702481369
-32.2804076240211,20.69317265215314,432.08842760520446,-0.0908244163638961,6.333756494621951
-32.37243000502545,20.654305514286115,432.1884249270293,-0.09174756385228755,6.327880639583248
-32.464852358269965,20.616308822908454,432.2884222488542,-0.09267508014203736,6.322487988623201
-32.5576800226374,20.579200670972735,432.38841957067905,-0.09359874777690562,6.31758447432357
-32.6509120853989,20.543000804844276,432.4884168925039,-0.09450957776757613,6.313170532157814
-32.744464709584335,20.507762600361904,432.58841421432874,-0.09539781193416907,6.309240506230712
-32.838340213531346,20.473501402417174,432.6884115361536,-0.09625296443612426,6.305782063465636
-32.93254301587984,20.440231822166353,432.7884088579785,-0.09706452682905795,6.302776042431617
-33.0270757538459,20.40796825897452,432.8884061798033,-0.09782236089804784,6.300196544383031
-33.12193956210636,20.376724350077822,432.98840350162817,-0.09851714587932713,6.298011307099045
-33.217134877553505,20.34651270582485,433.088400823453,-0.09914080996683915,6.296182358491125
-33.31266143929499,20.31734490967665,433.1883981452779,-0.09968677205972852,6.294666835611567
-33.40851828865395,20.2892315182067,433.28839546710276,-0.10014974603587738,6.293417693620994
-33.50470376916891,20.26218206110094,433.3883927889276,-0.10052550803034682,6.29238428077716
-33.60121342629161,20.236205774893044,433.48839011075245,-0.10081074075231296,6.291512827804477
-33.698043889112974,20.21131108102031,433.5883874325773,-0.10100308670236138,6.290746985224245
-33.79516040356311,20.18751263720975,433.6883847544022,-0.10110085033226818,6.290028185183405
-33.89251087180267,20.16482592959644,433.78838207622704,-0.1011028741590346,6.2893093029914935
-33.99008988293626,20.14325334444889,433.8883793980519,-0.10100885786521457,6.288603768010545
-34.08789035414396,20.122794452508785,433.9883767198767,-0.1008194258460602,6.287971711237685
